248,2017-12-17 12:00:04.898028,2017-12-17 12:00:04.898090,714.00402087,usd,0.40036825,1513511942,3
249,2017-12-17 12:00:05.342935,2017-12-17 12:00:05.343053,1049.26197550,usd,4.15532347,1513511942,4
250,2017-12-17 12:00:06.551030,2017-12-17 12:00:06.551099,0.72786487,usd,-0.01062058,1513511942,5
251,2017-12-17 13:00:03.229414,2017-12-17 13:00:03.229653,19523.51657742,usd,-52.78111446,1513515558,1
252,2017-12-17 13:00:03.708473,2017-12-17 13:00:03.708555,310.24031650,usd,-3.07342860,1513515558,2
253,2017-12-17 13:00:04.151034,2017-12-17 13:00:04.151151,710.64692089,usd,-2.95673173,1513515558,3
254,2017-12-17 13:00:04.625738,2017-12-17 13:00:04.625855,1032.53923348,usd,-12.56741855,1513515558,4
255,2017-12-17 13:00:05.074460,2017-12-17 13:00:05.074573,0.71681427,usd,-0.02167118,1513515558,5
256,2017-12-17 14:00:03.909950,2017-12-17 14:00:03.910043,19623.34492239,usd,127.47357441,1513519142,1
257,2017-12-17 14:00:04.373170,2017-12-17 14:00:04.373282,310.72173412,usd,1.66289799,1513519142,2
258,2017-12-17 14:00:05.080224,2017-12-17 14:00:05.080363,708.38347924,usd,-1.69275005,1513519142,3
259,2017-12-17 14:00:05.566467,2017-12-17 14:00:05.566662,1035.19183199,usd,5.60088063,1513519142,4
260,2017-12-17 14:00:06.290352,2017-12-17 14:00:06.290481,0.71937478,usd,-0.00284399,1513519142,5
261,2017-12-17 15:00:04.742994,2017-12-17 15:00:04.743235,19326.49278280,usd,-169.37856518,1513522741,1
262,2017-12-17 15:00:05.236947,2017-12-17 15:00:05.237053,310.42025009,usd,1.36141396,1513522741,2
263,2017-12-17 15:00:05.794604,2017-12-17 15:00:05.794712,707.87066660,usd,-2.20556269,1513522741,3
264,2017-12-17 15:00:06.243529,2017-12-17 15:00:06.243618,1028.45760931,usd,-1.13334205,1513522741,4
265,2017-12-17 15:00:06.868793,2017-12-17 15:00:06.868868,0.71362138,usd,-0.00859739,1513522741,5
266,2017-12-17 16:00:02.928116,2017-12-17 16:00:02.928256,19298.13350173,usd,-91.13139208,1513526342,1
267,2017-12-17 16:00:03.421060,2017-12-17 16:00:03.421132,313.07251167,usd,1.39984113,1513526342,2
268,2017-12-17 16:00:04.078172,2017-12-17 16:00:04.078248,710.22813873,usd,2.26623032,1513526342,3
269,2017-12-17 16:00:04.523261,2017-12-17 16:00:04.523373,1084.05890124,usd,53.53575673,1513526342,4
270,2017-12-17 16:00:04.975903,2017-12-17 16:00:04.975979,0.72963576,usd,0.01409907,1513526342,5
271,2017-12-17 17:00:03.678319,2017-12-17 17:00:03.678598,19075.99690881,usd,-305.17916912,1513529942,1
272,2017-12-17 17:00:05.013563,2017-12-17 17:00:05.013725,308.12072841,usd,-5.83762878,1513529942,2
273,2017-12-17 18:00:03.439324,2017-12-17 18:00:03.439512,19162.33047710,usd,-47.07853031,1513533542,1
274,2017-12-17 18:00:03.931928,2017-12-17 18:00:03.932073,309.77469986,usd,-0.97315292,1513533542,2
275,2017-12-17 18:00:04.897161,2017-12-17 18:00:04.897297,705.66205723,usd,-1.21560772,1513533542,3
276,2017-12-17 18:00:05.476665,2017-12-17 18:00:05.476840,1075.74546182,usd,4.37893511,1513533542,4
277,2017-12-17 18:00:06.116132,2017-12-17 18:00:06.116200,0.71043190,usd,-0.00704950,1513533542,5
278,2017-12-17 19:00:03.822618,2017-12-17 19:00:03.822796,18907.75179205,usd,-168.10407247,1513537142,1
279,2017-12-17 19:00:04.328851,2017-12-17 19:00:04.328920,315.02528113,usd,5.81481736,1513537142,2
280,2017-12-17 19:00:05.393971,2017-12-17 19:00:05.394031,720.38095877,usd,9.93864413,1513537142,3
281,2017-12-17 19:00:06.693702,2017-12-17 19:00:06.693762,1084.14429261,usd,12.22560821,1513537142,4
282,2017-12-17 19:00:08.023760,2017-12-17 19:00:08.023871,0.71932194,usd,0.00848972,1513537142,5
283,2017-12-17 20:00:03.646942,2017-12-17 20:00:03.647130,18850.00400244,usd,-97.61285189,1513540743,1
284,2017-12-17 20:00:04.375395,2017-12-17 20:00:04.375473,313.97909420,usd,-0.09985989,1513540743,2
285,2017-12-17 20:00:05.215333,2017-12-17 20:00:05.215394,713.32256527,usd,-6.93461057,1513540743,3
286,2017-12-17 20:00:05.749267,2017-12-17 20:00:05.749487,1080.41643264,usd,-2.27857729,1513540743,4
287,2017-12-17 20:00:06.341653,2017-12-17 20:00:06.341771,0.72006878,usd,0.00058967,1513540743,5
288,2017-12-17 21:00:03.573406,2017-12-17 21:00:03.573503,19006.61065596,usd,-131.46220090,1513544342,1
289,2017-12-17 21:00:04.078018,2017-12-17 21:00:04.078129,312.86861978,usd,-0.57831732,1513544342,2
290,2017-12-17 21:00:04.769132,2017-12-17 21:00:04.769421,714.20505289,usd,-3.10001736,1513544342,3
291,2017-12-17 21:00:05.370771,2017-12-17 21:00:05.370897,1081.04713748,usd,1.74297070,1513544342,4
292,2017-12-17 21:00:05.861799,2017-12-17 21:00:05.861910,0.72005578,usd,-0.00276584,1513544342,5
293,2017-12-17 22:00:02.964874,2017-12-17 22:00:02.964975,18933.44337475,usd,-2.71491214,1513547943,1
294,2017-12-17 22:00:03.416032,2017-12-17 22:00:03.416160,313.08104244,usd,-0.30977917,1513547943,2
295,2017-12-17 22:00:03.869236,2017-12-17 22:00:03.869370,722.51081641,usd,5.92202575,1513547943,3
296,2017-12-17 22:00:04.320945,2017-12-17 22:00:04.321068,1101.78358564,usd,17.75872058,1513547943,4
297,2017-12-17 22:00:04.769097,2017-12-17 22:00:04.769161,0.72444986,usd,0.00002722,1513547943,5
298,2017-12-17 23:00:03.377607,2017-12-17 23:00:03.377815,19295.76614290,usd,323.87790378,1513551541,1
299,2017-12-17 23:00:03.832587,2017-12-17 23:00:03.832660,314.98408245,usd,1.52273316,1513551541,2
300,2017-12-17 23:00:04.293692,2017-12-17 23:00:04.293757,714.82925916,usd,-9.22781075,1513551541,3
301,2017-12-17 23:00:04.751987,2017-12-17 23:00:04.752099,1074.70024590,usd,-30.38483403,1513551541,4
302,2017-12-17 23:00:05.198371,2017-12-17 23:00:05.198435,0.71680427,usd,-0.00528831,1513551541,5
303,2017-12-18 00:00:04.470496,2017-12-18 00:00:04.470682,18992.00632241,usd,-133.90131886,1513555141,1
304,2017-12-18 00:00:05.031312,2017-12-18 00:00:05.031442,310.61410938,usd,-2.95308660,1513555141,2
305,2017-12-18 00:00:05.571865,2017-12-18 00:00:05.571982,709.22792381,usd,-3.39933351,1513555141,3
306,2017-12-18 00:00:06.058083,2017-12-18 00:00:06.058165,1073.54660117,usd,12.08035083,1513555141,4
307,2017-12-18 00:00:06.552990,2017-12-18 00:00:06.553075,0.70986996,usd,-0.00405039,1513555141,5
308,2017-12-18 01:00:03.631621,2017-12-18 01:00:03.631725,18302.07865328,usd,-660.67777540,1513558741,1
309,2017-12-18 01:00:04.081590,2017-12-18 01:00:04.081684,300.93291651,usd,-9.02246497,1513558741,2
310,2017-12-18 01:00:04.530685,2017-12-18 01:00:04.530784,697.56903227,usd,-13.05937513,1513558741,3
311,2017-12-18 01:00:04.963402,2017-12-18 01:00:04.963462,1059.63139118,usd,-22.98003150,1513558741,4
312,2017-12-18 01:00:05.433920,2017-12-18 01:00:05.433981,0.68778281,usd,-0.01956563,1513558741,5
313,2017-12-18 02:00:03.862312,2017-12-18 02:00:03.862523,18451.13416728,usd,-511.62226140,1513562341,1
314,2017-12-18 02:00:04.339241,2017-12-18 02:00:04.339432,303.78155610,usd,-6.17382538,1513562341,2
315,2017-12-18 02:00:04.797181,2017-12-18 02:00:04.797301,690.89934479,usd,-19.72906261,1513562341,3
316,2017-12-18 02:00:05.256854,2017-12-18 02:00:05.257053,1043.49011618,usd,-39.12130650,1513562341,4
317,2017-12-18 02:00:05.719669,2017-12-18 02:00:05.719730,0.68162326,usd,-0.02572518,1513562341,5
318,2017-12-18 03:00:03.462901,2017-12-18 03:00:03.462988,18289.41025749,usd,-304.74833127,1513565941,1
319,2017-12-18 03:00:03.979060,2017-12-18 03:00:03.979302,301.92313332,usd,-3.17984553,1513565941,2
320,2017-12-18 03:00:04.455714,2017-12-18 03:00:04.455844,689.88402375,usd,-8.36754103,1513565941,3
321,2017-12-18 03:00:04.932955,2017-12-18 03:00:04.933064,1046.74587652,usd,-3.08120965,1513565941,4
322,2017-12-18 03:00:05.381073,2017-12-18 03:00:05.381138,0.67982222,usd,-0.01050141,1513565941,5
323,2017-12-18 04:00:03.142719,2017-12-18 04:00:03.142823,18648.63810072,usd,110.25234481,1513569541,1
324,2017-12-18 04:00:03.595638,2017-12-18 04:00:03.595703,303.93019895,usd,-1.25772269,1513569541,2
325,2017-12-18 04:00:04.041239,2017-12-18 04:00:04.041302,704.45036254,usd,6.27556143,1513569541,3
326,2017-12-18 04:00:04.490136,2017-12-18 04:00:04.490224,1053.60500587,usd,7.72164376,1513569541,4
327,2017-12-18 04:00:04.937189,2017-12-18 04:00:04.937253,0.69229944,usd,0.00500041,1513569541,5
328,2017-12-18 05:00:03.792528,2017-12-18 05:00:03.792630,18819.76513417,usd,281.37937826,1513573142,1
329,2017-12-18 05:00:04.251034,2017-12-18 05:00:04.251108,306.83829395,usd,1.65037231,1513573142,2
330,2017-12-18 05:00:04.700639,2017-12-18 05:00:04.700699,702.62060598,usd,4.44580487,1513573142,3
331,2017-12-18 05:00:05.144165,2017-12-18 05:00:05.144225,1068.20168391,usd,22.31832180,1513573142,4
332,2017-12-18 05:00:05.586684,2017-12-18 05:00:05.586753,0.69320027,usd,0.00590124,1513573142,5
333,2017-12-15 00:00:00.000000,2017-12-18 06:29:31.828409,18960.25196639,usd,229.18811014,1513576742,1
334,2017-12-15 00:00:00.000000,2017-12-18 06:29:31.822875,306.08338619,usd,0.89546455,1513576742,2
335,2017-12-15 00:00:00.000000,2017-12-18 06:29:31.817224,705.11523468,usd,6.94043357,1513576742,3
336,2017-12-15 00:00:00.000000,2017-12-18 06:29:31.809473,1066.65252946,usd,20.76916735,1513576742,4
337,2017-12-15 00:00:00.000000,2017-12-18 06:29:31.785465,0.69900884,usd,0.01170981,1513576742,5
338,2017-12-18 07:00:03.490540,2017-12-18 07:00:03.490652,19000.00048698,usd,115.05431624,1513580341,1
339,2017-12-18 07:00:03.933050,2017-12-18 07:00:03.933131,309.73811163,usd,2.60383249,1513580341,2
340,2017-12-18 07:00:04.388881,2017-12-18 07:00:04.388949,705.71350252,usd,-0.49157324,1513580341,3
341,2017-12-18 07:00:04.847644,2017-12-18 07:00:04.847843,1069.11356620,usd,6.18406101,1513580341,4
342,2017-12-18 07:00:05.326650,2017-12-18 07:00:05.326774,0.71353746,usd,0.01276924,1513580341,5
343,2017-12-18 08:00:06.537730,2017-12-18 08:00:06.537954,18698.01661897,usd,-301.79378992,1513583942,1
344,2017-12-18 08:00:07.015077,2017-12-18 08:00:07.015228,305.66129379,usd,-3.96008782,1513583942,2
345,2017-12-18 08:00:07.516266,2017-12-18 08:00:07.516472,700.81587141,usd,-4.70405841,1513583942,3
346,2017-12-18 08:00:08.017562,2017-12-18 08:00:08.017681,1050.64673840,usd,-15.41656350,1513583942,4
347,2017-12-18 08:00:08.463600,2017-12-18 08:00:08.463683,0.70720934,usd,-0.00917002,1513583942,5
348,2017-12-18 09:00:04.008698,2017-12-18 09:00:04.008832,19013.16071569,usd,157.44100456,1513587542,1
349,2017-12-18 09:00:04.591975,2017-12-18 09:00:04.592153,309.15416208,usd,1.60661785,1513587542,2
350,2017-12-18 09:00:05.065755,2017-12-18 09:00:05.065839,711.96264928,usd,7.60663403,1513587542,3
351,2017-12-18 09:00:05.823199,2017-12-18 09:00:05.823316,1059.34892704,usd,5.89622622,1513587542,4
352,2017-12-18 09:00:06.506857,2017-12-18 09:00:06.506978,0.73800744,usd,0.02762360,1513587542,5
353,2017-12-18 10:00:03.954181,2017-12-18 10:00:03.954425,18853.15338580,usd,-34.21629316,1513591142,1
354,2017-12-18 10:00:04.457186,2017-12-18 10:00:04.457375,310.07774775,usd,0.65366994,1513591202,2
355,2017-12-18 10:00:05.003358,2017-12-18 10:00:05.003693,711.14756794,usd,3.60019013,1513591142,3
356,2017-12-18 10:00:05.486123,2017-12-18 10:00:05.486287,1062.13913968,usd,7.52944042,1513591142,4
357,2017-12-18 10:00:06.140160,2017-12-18 10:00:06.140269,0.72684380,usd,-0.01423337,1513591142,5
358,2017-12-18 11:00:03.840168,2017-12-18 11:00:03.840321,18914.12132037,usd,81.45574321,1513594742,1
359,2017-12-18 11:00:04.370769,2017-12-18 11:00:04.370869,312.75060714,usd,2.72779653,1513594742,2
360,2017-12-18 11:00:04.815046,2017-12-18 11:00:04.815107,721.24512536,usd,11.11111931,1513594742,3
361,2017-12-18 11:00:05.278523,2017-12-18 11:00:05.278618,1065.00210509,usd,-0.56368873,1513594742,4
362,2017-12-18 11:00:05.725067,2017-12-18 11:00:05.725128,0.73187424,usd,0.00870618,1513594742,5
363,2017-12-18 12:00:02.880520,2017-12-18 12:00:02.880675,19208.80937339,usd,262.33034531,1513598341,1
364,2017-12-18 12:00:03.375076,2017-12-18 12:00:03.375251,318.27088968,usd,5.36827136,1513598341,2
365,2017-12-18 12:00:03.823968,2017-12-18 12:00:03.824064,741.43170835,usd,14.25141250,1513598341,3
366,2017-12-18 12:00:04.269664,2017-12-18 12:00:04.269773,1078.67049265,usd,13.93403670,1513598341,4
367,2017-12-18 12:00:04.707157,2017-12-18 12:00:04.707226,0.74195334,usd,0.01078397,1513598341,5
368,2017-12-18 13:00:03.219827,2017-12-18 13:00:03.220014,19016.70267291,usd,-189.64150681,1513601942,1
369,2017-12-18 13:00:03.686020,2017-12-18 13:00:03.686124,315.97089865,usd,-2.34124755,1513601942,2
370,2017-12-18 13:00:04.224998,2017-12-18 13:00:04.225169,727.84371103,usd,-7.62560103,1513601942,3
371,2017-12-18 13:00:04.747148,2017-12-18 13:00:04.747330,1072.83560015,usd,-3.35715600,1513601942,4
372,2017-12-18 13:00:05.234733,2017-12-18 13:00:05.234925,0.72410017,usd,-0.02022998,1513601942,5
373,2017-12-18 14:00:04.028197,2017-12-18 14:00:04.028329,18826.54731220,usd,-187.55798694,1513605542,1
374,2017-12-18 14:00:04.618678,2017-12-18 14:00:04.618770,312.34255911,usd,-3.09729989,1513605542,2
375,2017-12-18 14:00:05.078873,2017-12-18 14:00:05.078982,719.07744141,usd,-11.70959737,1513605542,3
376,2017-12-18 14:00:05.528825,2017-12-18 14:00:05.528899,1070.38396558,usd,-1.24317023,1513605542,4
377,2017-12-18 14:00:05.971365,2017-12-18 14:00:05.971453,0.71723389,usd,-0.00895748,1513605542,5
378,2017-12-18 15:00:03.213368,2017-12-18 15:00:03.213491,18665.20962549,usd,49.63694422,1513609143,1
379,2017-12-18 15:00:03.804343,2017-12-18 15:00:03.804436,310.07643632,usd,0.45902145,1513609143,2
380,2017-12-18 15:00:04.315541,2017-12-18 15:00:04.315610,717.56885279,usd,7.41239263,1513609143,3
381,2017-12-18 15:00:04.764261,2017-12-18 15:00:04.764349,1060.79372644,usd,-6.84158460,1513609143,4
382,2017-12-18 15:00:05.203758,2017-12-18 15:00:05.203819,0.71336995,usd,0.00656531,1513609143,5
383,2017-12-18 16:00:03.401630,2017-12-18 16:00:03.401780,18816.45266786,usd,120.94105416,1513612741,1
384,2017-12-18 16:00:03.857454,2017-12-18 16:00:03.857538,311.20252178,usd,0.25913347,1513612741,2
385,2017-12-18 16:00:04.317168,2017-12-18 16:00:04.317263,724.23805464,usd,2.02994069,1513612741,3
386,2017-12-18 16:00:04.766279,2017-12-18 16:00:04.766375,1059.64149354,usd,-6.87909369,1513612741,4
387,2017-12-18 16:00:05.211601,2017-12-18 16:00:05.211679,0.71582719,usd,0.00028951,1513612741,5
388,2017-12-18 17:00:03.456226,2017-12-18 17:00:03.456363,18672.95659788,usd,-165.18262526,1513616342,1
389,2017-12-18 17:00:04.047037,2017-12-18 17:00:04.047136,313.42228027,usd,1.07579415,1513616342,2
390,2017-12-18 17:00:04.522873,2017-12-18 17:00:04.522943,735.03701108,usd,6.51534784,1513616342,3
391,2017-12-18 17:00:04.977910,2017-12-18 17:00:04.977994,1068.34400121,usd,7.04386424,1513616342,4
392,2017-12-18 17:00:05.426120,2017-12-18 17:00:05.426182,0.71329424,usd,-0.00243963,1513616342,5
393,2017-12-18 18:00:03.720066,2017-12-18 18:00:03.720418,18607.25313096,usd,1.82055192,1513619942,1
394,2017-12-18 18:00:04.187488,2017-12-18 18:00:04.187623,316.04162792,usd,2.25823432,1513619942,2
395,2017-12-18 18:00:04.711924,2017-12-18 18:00:04.712035,735.60345146,usd,0.65169735,1513619942,3
396,2017-12-18 18:00:05.177907,2017-12-18 18:00:05.178040,1079.59669154,usd,6.56422258,1513619942,4
397,2017-12-18 18:00:05.631175,2017-12-18 18:00:05.631499,0.71593655,usd,0.00346081,1513619942,5
398,2017-12-18 19:00:02.799265,2017-12-18 19:00:02.799403,18506.55846900,usd,-42.85546848,1513623541,1
399,2017-12-18 19:00:03.256456,2017-12-18 19:00:03.256520,318.98605983,usd,3.57560787,1513623541,2
400,2017-12-18 19:00:03.708365,2017-12-18 19:00:03.708455,754.85531991,usd,21.26782385,1513623541,3
401,2017-12-18 19:00:04.154708,2017-12-18 19:00:04.154785,1082.52262297,usd,3.74538626,1513623541,4
402,2017-12-18 19:00:04.619464,2017-12-18 19:00:04.619534,0.71819167,usd,0.00088311,1513623541,5
403,2017-12-18 20:00:03.660505,2017-12-18 20:00:03.660681,18753.64715334,usd,204.23321586,1513627142,1
404,2017-12-18 20:00:04.161907,2017-12-18 20:00:04.162023,320.63888219,usd,5.22843023,1513627142,2
405,2017-12-18 20:00:04.618281,2017-12-18 20:00:04.618351,769.40613524,usd,35.81863918,1513627142,3
406,2017-12-18 20:00:05.069988,2017-12-18 20:00:05.070058,1098.82245945,usd,20.04522274,1513627142,4
407,2017-12-18 20:00:05.516161,2017-12-18 20:00:05.516228,0.74037468,usd,0.02306612,1513627142,5
408,2017-12-18 21:00:03.966959,2017-12-18 21:00:03.967084,18710.30300865,usd,-85.10145853,1513630743,1
409,2017-12-18 21:00:04.462726,2017-12-18 21:00:04.462842,335.63919869,usd,14.41035446,1513630743,2
410,2017-12-18 21:00:05.156662,2017-12-18 21:00:05.156723,767.69859308,usd,-9.68282106,1513630743,3
411,2017-12-18 21:00:05.607046,2017-12-18 21:00:05.607106,1096.54588253,usd,-2.98673358,1513630743,4
412,2017-12-18 21:00:06.057246,2017-12-18 21:00:06.057352,0.76912969,usd,0.02280144,1513630743,5
413,2017-12-18 22:00:03.926754,2017-12-18 22:00:03.927049,18737.51388747,usd,14.94831753,1513634342,1
414,2017-12-18 22:00:04.411532,2017-12-18 22:00:04.411634,332.76950879,usd,-0.23924597,1513634342,2
415,2017-12-18 22:00:04.865514,2017-12-18 22:00:04.865580,791.40965342,usd,23.46487279,1513634342,3
416,2017-12-18 22:00:05.326425,2017-12-18 22:00:05.326487,1106.71553275,usd,10.51125728,1513634342,4
417,2017-12-18 22:00:05.767161,2017-12-18 22:00:05.767222,0.76394304,usd,-0.00056594,1513634342,5
418,2017-12-18 23:00:02.871553,2017-12-18 23:00:02.871690,18756.22674134,usd,62.56386765,1513637944,1
419,2017-12-18 23:00:03.326242,2017-12-18 23:00:03.326320,354.93140819,usd,20.29426877,1513637944,2
420,2017-12-18 23:00:03.774214,2017-12-18 23:00:03.774277,791.76643762,usd,5.83109231,1513637944,3
421,2017-12-18 23:00:04.237492,2017-12-18 23:00:04.237559,1134.12846195,usd,28.75535177,1513637944,4
422,2017-12-18 23:00:04.692023,2017-12-18 23:00:04.692105,0.75072238,usd,-0.01852523,1513637944,5
423,2017-12-19 00:00:04.598953,2017-12-19 00:00:04.599131,18979.19479967,usd,9.70242552,1513641542,1
424,2017-12-19 00:00:05.064783,2017-12-19 00:00:05.065119,351.14352618,usd,0.53133374,1513641542,2
425,2017-12-19 00:00:05.515604,2017-12-19 00:00:05.515686,787.16654828,usd,4.83167390,1513641542,3
426,2017-12-19 00:00:05.963043,2017-12-19 00:00:05.963123,1133.89122734,usd,6.50124697,1513641542,4
427,2017-12-19 00:00:06.419686,2017-12-19 00:00:06.419772,0.75730321,usd,0.00908952,1513641542,5
428,2017-12-19 01:00:03.926277,2017-12-19 01:00:03.926399,18810.51419836,usd,-158.97817579,1513645141,1
429,2017-12-19 01:00:04.371272,2017-12-19 01:00:04.371342,343.52782016,usd,-7.08437228,1513645141,2
430,2017-12-19 01:00:04.817874,2017-12-19 01:00:04.817941,777.56032272,usd,-4.77455166,1513645141,3
431,2017-12-19 01:00:05.266396,2017-12-19 01:00:05.266458,1149.74751759,usd,22.35753722,1513645141,4
432,2017-12-19 01:00:05.706450,2017-12-19 01:00:05.706518,0.74870713,usd,0.00049344,1513645202,5
433,2017-12-19 02:00:02.698908,2017-12-19 02:00:02.699021,18766.68494540,usd,-149.82732479,1513648742,1
434,2017-12-19 02:00:03.160145,2017-12-19 02:00:03.160236,347.07814708,usd,-1.46025874,1513648742,2
435,2017-12-19 02:00:03.607486,2017-12-19 02:00:03.607579,795.41689848,usd,10.60747307,1513648742,3
436,2017-12-19 02:00:04.060431,2017-12-19 02:00:04.060531,1157.35171248,usd,0.07371735,1513648742,4
437,2017-12-19 02:00:04.518367,2017-12-19 02:00:04.518444,0.78137487,usd,0.02263671,1513648742,5
438,2017-12-19 03:00:03.502587,2017-12-19 03:00:03.502717,18830.57250902,usd,84.83179577,1513652342,1
439,2017-12-19 03:00:03.950474,2017-12-19 03:00:03.950575,350.22476375,usd,8.96334070,1513652342,2
440,2017-12-19 03:00:04.404314,2017-12-19 03:00:04.404415,814.08086561,usd,21.32614956,1513652342,3
441,2017-12-19 03:00:04.867866,2017-12-19 03:00:04.867992,1177.64983824,usd,25.26581168,1513652342,4
442,2017-12-19 03:00:05.326178,2017-12-19 03:00:05.326270,0.77086083,usd,0.00226353,1513652342,5
443,2017-12-19 04:00:03.406301,2017-12-19 04:00:03.406457,18971.88806574,usd,174.09705986,1513655941,1
444,2017-12-19 04:00:03.852190,2017-12-19 04:00:03.852289,352.90365458,usd,2.60393010,1513655941,2
445,2017-12-19 04:00:04.305601,2017-12-19 04:00:04.305701,810.04751567,usd,5.57154646,1513655941,3
446,2017-12-19 04:00:04.747522,2017-12-19 04:00:04.747592,1172.71964980,usd,-8.97000711,1513655941,4
447,2017-12-19 04:00:05.188230,2017-12-19 04:00:05.188311,0.79065878,usd,0.02210338,1513655941,5
448,2017-12-19 05:00:03.279109,2017-12-19 05:00:03.279274,18920.18554812,usd,-67.49117179,1513659542,1
449,2017-12-19 05:00:03.728838,2017-12-19 05:00:03.728950,360.43032626,usd,-0.65651868,1513659542,2
450,2017-12-19 05:00:04.182271,2017-12-19 05:00:04.182367,814.78041838,usd,0.66080184,1513659542,3
451,2017-12-19 05:00:04.634570,2017-12-19 05:00:04.634632,1181.62260694,usd,3.49550650,1513659542,4
452,2017-12-19 05:00:05.069380,2017-12-19 05:00:05.069617,0.80590726,usd,0.00883876,1513659542,5
